model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),verbale redatto indata ventidue aprile duemila venticinque alle ore ventiquattro e un minuto per la violazione riscontrata al vecolo macchina operatrice marcatoi taiaris targato quere lovecntotantasette essiti tipo ufficiale proveniente da sloenia in particolare in via garibaldi civiconti è stato a certato perchéggio induppia fila inviolazione dellarticolo sei coma quattro del coce penale la gente alessandro moretti a proceduto con contistazione immediata si prevede la decortazione di un punti dalla patente richiedo la stampa in italiano via blutute stampa anche la comunicazione,"Verbale redatto in data 22/04/2025 alle ore 00:01 per la violazione riscontrata al veicolo macchina operatrice, marca Toyota Yaris, targato QR987ST (tipo ufficiale) proveniente da slovenia. In particolare, in via Garibaldi, civico 11, è stato accertato parcheggio in doppia fila, in violazione dell'articolo 6, comma 4 del codice penale. L'agente Alessandro Moretti ha proceduto con contestazione immediata. Si prevede la decurtazione di 1 punti dalla patente. Richiedo la stampa in italiano via bluetooth, stampa anche la comunicazione. ",33.004021883010864,0.6883116883116883,0.2849162011173184,0.13908370006365675,0.5766871165644172,0.5766871165644172,154.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",verbaleredattoindata ventidue aprile due mila venticinque aleore ventiquattro e un minuto per la violazione riscontrata al vhicolo macchina operatrice marcato iataiarise targato cuerenovecento ottantasette st tipo ufficiale proveniente da slovenia in particolare inviagaribaldi civicoungi è stato accertato parcheggio induppia fila inviolazione dellarticolo sei come a quattro del codice penale la gente alessandro moritia proceduto con contestazione immediata si prevede la decortazione di un punti dalla patente richiedo la stampa initaliano via blutut stampa anche la comunicazione,"Verbale redatto in data 22/04/2025 alle ore 00:01 per la violazione riscontrata al veicolo macchina operatrice, marca Toyota Yaris, targato QR987ST (tipo ufficiale) proveniente da slovenia. In particolare, in via Garibaldi, civico 11, è stato accertato parcheggio in doppia fila, in violazione dell'articolo 6, comma 4 del codice penale. L'agente Alessandro Moretti ha proceduto con contestazione immediata. Si prevede la decurtazione di 1 punti dalla patente. Richiedo la stampa in italiano via bluetooth, stampa anche la comunicazione. ",13.19997525215149,0.6753246753246753,0.2905027932960894,0.1327527031475094,0.5384615384615384,0.5384615384615384,157.0
Whisper Tiny (OpenAI)," sto imettendo un verbao le per il beicolo mercedes-claça rimorchio. targa ab 789 cd di tipo prova. in matricolato in svizera. per infrazione commessa in data di c7 aprile 2020-5, ure24-32. in diale dei gerdini, civicotto, è stato rilevato parché giù in zona rimozione. a essensi dell'articolo 7, 15, del codici civile. contestazione immediata eseguita","Sto emettendo un verbale per il veicolo Mercedes Classe A rimorchio, targa AB789CD di tipo prova, immatricolato in svizzera, per infrazione commessa in data 17/04/2025, ore 00:32. In viale dei Giardini, civico 8, è stato rilevato parcheggio in zona rimozione, ai sensi dell'articolo 7, comma 15, del codice civile. Contestazione immediata eseguita dall'agente Francesco Rizzo. La violazione comporta la decurtazione di 1 punti. Richiesta stampa in italiano via wifi, non stampare anche la comunicazione. ",2.5994272232055664,0.7432432432432432,0.4433399602385686,0.09443235725133553,0.5255474452554745,0.4963503649635037,225.0
Whisper Distilled IT (bofenghuang)," sto emettendo un verbale per il veicolo mercedes classe a rimorchio, targab 789 cd di tipo prova, immatricolato in svizzera, per infrazione commessa in data 17 aprile 2025, ore 24 e 32. in viale dei giardini, civico 8, è stato rilevato parcheggio in zona rimozione, ai sensi dell'articolo 7,15 del codice civile.","Sto emettendo un verbale per il veicolo Mercedes Classe A rimorchio, targa AB789CD di tipo prova, immatricolato in svizzera, per infrazione commessa in data 17/04/2025, ore 00:32. In viale dei Giardini, civico 8, è stato rilevato parcheggio in zona rimozione, ai sensi dell'articolo 7, comma 15, del codice civile. Contestazione immediata eseguita dall'agente Francesco Rizzo. La violazione comporta la decurtazione di 1 punti. Richiesta stampa in italiano via wifi, non stampare anche la comunicazione. ",18.59904670715332,0.581081081081081,0.441351888667992,0.3475644633442122,0.7175572519083969,0.7175572519083969,224.0
Faster Whisper Tiny (Turbo)," sto imettendo un verbale per il beicolo mercedes-class e rimorchio.  targab 789 cd di tipo prova, in matricolato insvizzera.  per infrazione commessa in data di c7 aprile 2025, ure24i 32.  in diale dei gerdini, cv8, è stato rilevato perché giù in zona rimozione,  ai sensi dell'articolo 7, 15, del codici civile.  contestazione immediata eseguita dall'agente francescorizzo.  la violazione comporta alla decortazione di un punti.  ricchiesta stampa in italiano via wi-fi, non stampare anche la comunicazione.","Sto emettendo un verbale per il veicolo Mercedes Classe A rimorchio, targa AB789CD di tipo prova, immatricolato in svizzera, per infrazione commessa in data 17/04/2025, ore 00:32. In viale dei Giardini, civico 8, è stato rilevato parcheggio in zona rimozione, ai sensi dell'articolo 7, comma 15, del codice civile. Contestazione immediata eseguita dall'agente Francesco Rizzo. La violazione comporta la decurtazione di 1 punti. Richiesta stampa in italiano via wifi, non stampare anche la comunicazione. ",2.5866634845733643,0.4864864864864865,0.15308151093439365,0.29527978659533943,0.6794871794871795,0.6794871794871795,79.0
Vosk STT (Small IT),sto mettendo un verbale per il veicolo mercedes classe rimorchio targa b settecento ottantanove ci di di tipo prova immatricolati in svizzera per infrazione commessa in data diciassette aprile duemilaventicinque ore ventiquattro i trentadue inviare dei giardini civico è stato rilevato un parcheggio in zona a rimozione ai sensi dell'articolo sette comma quindici del codice civile contestazione immediata eseguita dal agente francesco rizzo la violazione comporta la decurtazione di un punti richiesta stampa in italiano di hawaii fai non stampare anche la comunicazione,"Sto emettendo un verbale per il veicolo Mercedes Classe A rimorchio, targa AB789CD di tipo prova, immatricolato in svizzera, per infrazione commessa in data 17/04/2025, ore 00:32. In viale dei Giardini, civico 8, è stato rilevato parcheggio in zona rimozione, ai sensi dell'articolo 7, comma 15, del codice civile. Contestazione immediata eseguita dall'agente Francesco Rizzo. La violazione comporta la decurtazione di 1 punti. Richiesta stampa in italiano via wifi, non stampare anche la comunicazione. ",2.2220749855041504,0.5675675675675675,0.294234592445328,0.2271386488356045,0.7577639751552795,0.7453416149068323,149.0
Wav2Vec2 XLSR Italian (Grosman),sto emettendo un verbale per il veicolo mercedes classe a rimorchio targab settecento ottantanove cd di tipo prova immatricolato in svizzera per infrazione commessa in data diciassette aprile duemila venticinque ore ventiquattro e trentaduein viale dei giardini civico otto è stato rilevato parcheggio in zona rimozione ai sensi dell'articolo sette comma quindici del codice civile contestazione immediata eseguita dalla gente francesco rizzo la violazione comporta la decurtazione di un punti richiesta stampa in italiano via wi-fai non stampare anche la comunicazione,"Sto emettendo un verbale per il veicolo Mercedes Classe A rimorchio, targa AB789CD di tipo prova, immatricolato in svizzera, per infrazione commessa in data 17/04/2025, ore 00:32. In viale dei Giardini, civico 8, è stato rilevato parcheggio in zona rimozione, ai sensi dell'articolo 7, comma 15, del codice civile. Contestazione immediata eseguita dall'agente Francesco Rizzo. La violazione comporta la decurtazione di 1 punti. Richiesta stampa in italiano via wifi, non stampare anche la comunicazione. ",12.916134119033813,0.47297297297297297,0.26043737574552683,0.30039273024232416,0.7875,0.7875,132.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),stoimettendo un verbale per il beicolo mercede sclasse a rimorchio targab settecento tantanoveci di di tipo prova in matricolato in svizzera per infrazione commessa indata diciassette aprile duemilaventicinque ore ventiquattro e trentadoe inviale dei giardini civicotto è stato rilevato parcheggio inzona rimozione ai sensi dellarticolo sette comma quindici del codice civile contestazione immediata eseguita dalla gente francescorizzo la violazione comporta la decurtazione di un punti richiesta stampa in italiano di awai fai non stampare anche la comunicazione,"Sto emettendo un verbale per il veicolo Mercedes Classe A rimorchio, targa AB789CD di tipo prova, immatricolato in svizzera, per infrazione commessa in data 17/04/2025, ore 00:32. In viale dei Giardini, civico 8, è stato rilevato parcheggio in zona rimozione, ai sensi dell'articolo 7, comma 15, del codice civile. Contestazione immediata eseguita dall'agente Francesco Rizzo. La violazione comporta la decurtazione di 1 punti. Richiesta stampa in italiano via wifi, non stampare anche la comunicazione. ",36.14227509498596,0.6081081081081081,0.2823061630218688,0.18915672932690555,0.6233766233766234,0.6103896103896105,143.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",stoi mettendo un verbale per il vehicolo mercedes classe a rimorchio targab sattecnto tantanove cidi di tipo prova in matricolato in svizzera per infrazione conmessa indata diciassette aprile due mila venticinque unre vintiquattro e trentadue indiale dei giardini civico otto hè stato rilevato parcheggio in zona rimozione aisensi dellarticolo sette commacuindici dei codice civile contestazione immediata eseguita dallagente francesco rizzo la violaione comporta la decortazione di un punti richiesta stampa in italiano viawaifai non stampare anche la comunicazione,"Sto emettendo un verbale per il veicolo Mercedes Classe A rimorchio, targa AB789CD di tipo prova, immatricolato in svizzera, per infrazione commessa in data 17/04/2025, ore 00:32. In viale dei Giardini, civico 8, è stato rilevato parcheggio in zona rimozione, ai sensi dell'articolo 7, comma 15, del codice civile. Contestazione immediata eseguita dall'agente Francesco Rizzo. La violazione comporta la decurtazione di 1 punti. Richiesta stampa in italiano via wifi, non stampare anche la comunicazione. ",19.76152467727661,0.7027027027027027,0.2882703777335984,0.14554012984315168,0.5897435897435898,0.5769230769230769,146.0
Whisper Tiny (OpenAI)," sino tifica un preavisore lativo al veicolo motoveicolo targato uv. 150-4 doppia vx di tipo copertura proveniente da svizzera, marca da cia sandero. la violazione, ovvero parcheggio su strisce pedonali, si è verificata in data sette a prile 2020 alle ore 13-33 in viagari baldi, al numero undi.","Si notifica un preavviso relativo al veicolo motoveicolo targato UV654WX di tipo copertura proveniente da svizzera, marca Dacia Sandero. La violazione, ovvero parcheggio su strisce pedonali, si è verificata in data 07/04/2025 alle ore 13:33 in via Garibaldi, al numero 11. L'infrazione rientra nell'articolo 6, comma 1a(1-12) del codice stradale. Non è stato possibile contestare immediatamente a causa dell'assenza del trasgressore, motivo mancata contestazione: assenza del trasgressore. La sanzione prevede la perdita di 7 punti. Si richiede la stampa in lingua italiano, tramite bluetooth, stampa anche la comunicazione. ",2.363861083984375,0.7613636363636364,0.6233974358974359,0.1778736195692735,0.44755244755244755,0.43356643356643354,391.0
Whisper Distilled IT (bofenghuang)," si notifica un preavviso relativo al veicolo motoveicolo targato uv 654 wx di tipo copertura proveniente da svizzera, marca dacia sandero. la violazione, ovvero parcheggio su strisce pedonali, si è verificata in data 7 aprile 2025 alle ore 13 e 33 in via garibaldi, al numero 11. l'infrazione rientra nell'articolo 6,1a, fu 1 a 12it del codice stradale.","Si notifica un preavviso relativo al veicolo motoveicolo targato UV654WX di tipo copertura proveniente da svizzera, marca Dacia Sandero. La violazione, ovvero parcheggio su strisce pedonali, si è verificata in data 07/04/2025 alle ore 13:33 in via Garibaldi, al numero 11. L'infrazione rientra nell'articolo 6, comma 1a(1-12) del codice stradale. Non è stato possibile contestare immediatamente a causa dell'assenza del trasgressore, motivo mancata contestazione: assenza del trasgressore. La sanzione prevede la perdita di 7 punti. Si richiede la stampa in lingua italiano, tramite bluetooth, stampa anche la comunicazione. ",23.516815900802612,0.6477272727272727,0.4951923076923077,0.2748499802721539,0.6883116883116883,0.6623376623376622,311.0
