model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Vosk STT (Small IT),dopo l'anno di attività la band incisi il primo devo,"dopo un anno di attività, la band incise il primo demo.",0.3165562152862549,0.45454545454545453,0.12727272727272726,0.06320598870573935,0.7272727272727273,0.7272727272727273,7.0
Wav2Vec2 XLSR Italian (Grosman),dopo un anno di attività la band incise il primo demo,"dopo un anno di attività, la band incise il primo demo.",0.8524670600891113,0.18181818181818182,0.03636363636363636,0.587728372510532,1.0,1.0,2.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),dopo un anno gli attività la bande incise il primo demo,"dopo un anno di attività, la band incise il primo demo.",2.0003669261932373,0.36363636363636365,0.09090909090909091,0.16306686105372709,0.9090909090909091,0.9090909090909091,5.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",dopo un anno di attività la banda incise il primo demo,"dopo un anno di attività, la band incise il primo demo.",0.798088788986206,0.2727272727272727,0.05454545454545454,0.3508439695638686,0.9090909090909091,0.9090909090909091,3.0
Whisper Tiny (OpenAI), il demo nel corpo di teodora fuscazato.,il demone nel corpo di teodora fu scacciato.,0.39586329460144043,0.375,0.13636363636363635,0.3768499164492419,0.6666666666666666,0.6666666666666666,7.0
Whisper Distilled IT (bofenghuang),il demone nel corpo di teodora fu scacciato.,il demone nel corpo di teodora fu scacciato.,11.56262469291687,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), il demo nel corpo di teodora fuscaccato.,il demone nel corpo di teodora fu scacciato.,0.6402955055236816,0.375,0.09090909090909091,0.3768499164492419,0.6666666666666666,0.6666666666666666,5.0
Vosk STT (Small IT),il demone nel corpo di ho fu scacciato,il demone nel corpo di teodora fu scacciato.,0.30246949195861816,0.25,0.1590909090909091,0.5410822690539396,0.875,0.875,7.0
Wav2Vec2 XLSR Italian (Grosman),il demone nel corpo di teodora fu scacciato,il demone nel corpo di teodora fu scacciato.,0.8280940055847168,0.125,0.022727272727272728,0.8408964152537145,1.0,1.0,1.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),il demone nel corpo di teodora fu scacciato,il demone nel corpo di teodora fu scacciato.,2.04453706741333,0.125,0.022727272727272728,0.8408964152537145,1.0,1.0,1.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",il demone nel corpo di teodora fu scacciato,il demone nel corpo di teodora fu scacciato.,0.8922469615936279,0.125,0.022727272727272728,0.8408964152537145,1.0,1.0,1.0
Whisper Tiny (OpenAI), si distince più volte nelle battaghe della grande guerra del nord.,si distinse più volte nelle battaglie della grande guerra del nord.,0.4738807678222656,0.18181818181818182,0.04477611940298507,0.4832697830906221,0.8181818181818182,0.8181818181818182,4.0
Whisper Distilled IT (bofenghuang),si distinse più volte nelle battaglie della grande guerra del nord.,si distinse più volte nelle battaglie della grande guerra del nord.,11.164947032928467,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), si distince più volte nelle battaghe della grande guerra del nord.,si distinse più volte nelle battaglie della grande guerra del nord.,0.5461452007293701,0.18181818181818182,0.04477611940298507,0.4832697830906221,0.8181818181818182,0.8181818181818182,4.0
Vosk STT (Small IT),si distinse piu volte nelle battaglie della grande guerra del nord,si distinse più volte nelle battaglie della grande guerra del nord.,0.3765437602996826,0.18181818181818182,0.029850746268656716,0.6315552371794037,0.9090909090909091,0.9090909090909091,2.0
Wav2Vec2 XLSR Italian (Grosman),si distinse più volte nelle battaglie della grande guerra del nord,si distinse più volte nelle battaglie della grande guerra del nord.,1.077660083770752,0.09090909090909091,0.014925373134328358,0.8931539818068694,1.0,1.0,1.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),si distinse più volte nelle battaglie della grande guerra del nord,si distinse più volte nelle battaglie della grande guerra del nord.,2.785412549972534,0.09090909090909091,0.014925373134328358,0.8931539818068694,1.0,1.0,1.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",si distinse più volte nelle battaglie della grande guerra del nord,si distinse più volte nelle battaglie della grande guerra del nord.,1.04695725440979,0.09090909090909091,0.014925373134328358,0.8931539818068694,1.0,1.0,1.0
Whisper Tiny (OpenAI)," la normale è un po' sesso faggia, non presenta alcuni infiltrato di granulo citi e oisinofili.",la normale mucosa esofagea non presenta alcun infiltrato di granulociti eosinofili.,0.657362699508667,0.9090909090909091,0.20481927710843373,0.04505546423412899,0.4615384615384615,0.4615384615384615,18.0
Whisper Distilled IT (bofenghuang),la normale mucosa esofagea non presenta alcun infiltrato di granulociti e osinofili.,la normale mucosa esofagea non presenta alcun infiltrato di granulociti eosinofili.,12.289444208145142,0.18181818181818182,0.012048192771084338,0.8070557274927982,0.8695652173913043,0.8695652173913043,1.0
Faster Whisper Tiny (Turbo), la normale mucosa esophagea non presenta alcuni infiltrato di granulo cite e osinofili.,la normale mucosa esofagea non presenta alcun infiltrato di granulociti eosinofili.,0.6910648345947266,0.5454545454545454,0.07228915662650602,0.11302127100918531,0.5833333333333334,0.5833333333333334,7.0
Vosk STT (Small IT),la normale dunque se fa gia non presenta alcun impiccato di grano uno city sinopoli,la normale mucosa esofagea non presenta alcun infiltrato di granulociti eosinofili.,0.5848329067230225,0.8181818181818182,0.30120481927710846,0.08609583710384033,0.4615384615384615,0.4615384615384615,25.0
Wav2Vec2 XLSR Italian (Grosman),la normale mucosesofagea non presenta alcune infiltrato di granulociti e osinofili,la normale mucosa esofagea non presenta alcun infiltrato di granulociti eosinofili.,1.3489363193511963,0.45454545454545453,0.060240963855421686,0.13712233890675465,0.7272727272727273,0.7272727272727273,5.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),la normale mu coséso fagia non presenta alcuni infilcato di granulociti esinofili,la normale mucosa esofagea non presenta alcun infiltrato di granulociti eosinofili.,3.453361988067627,0.5454545454545454,0.13253012048192772,0.06238986072117501,0.4999999999999999,0.4999999999999999,11.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",la normale mucosesufagea non presenta alcun infiltrato di granulociti eosinofili,la normale mucosa esofagea non presenta alcun infiltrato di granulociti eosinofili.,1.271460771560669,0.2727272727272727,0.04819277108433735,0.5261002868050687,0.8571428571428572,0.8571428571428572,4.0
Whisper Tiny (OpenAI), il comunicosituito è diventato fagniano alto,"il comune costituito è diventato ""fagnano alto"".",0.48467111587524414,0.5714285714285714,0.14583333333333334,0.0808764862779457,0.5454545454545454,0.5454545454545454,8.0
Whisper Distilled IT (bofenghuang),il comune costituito è diventato fagnano alto.,"il comune costituito è diventato ""fagnano alto"".",11.22373628616333,0.2857142857142857,0.041666666666666664,0.6147881529512643,1.0,1.0,2.0
Faster Whisper Tiny (Turbo), il comune costituito è diventato fagniano alto.,"il comune costituito è diventato ""fagnano alto"".",0.6069736480712891,0.2857142857142857,0.0625,0.6147881529512643,0.8333333333333334,0.8333333333333334,4.0
Vosk STT (Small IT),il comune costituito e diventato faggiano alto,"il comune costituito è diventato ""fagnano alto"".",0.37487053871154785,0.42857142857142855,0.125,0.17567205239427922,0.7692307692307692,0.7692307692307692,6.0
Wav2Vec2 XLSR Italian (Grosman),il comune costituito è diventato fagnano alto,"il comune costituito è diventato ""fagnano alto"".",0.8400506973266602,0.2857142857142857,0.0625,0.6147881529512643,1.0,1.0,3.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),il comune costituito è diventato fagnano alto,"il comune costituito è diventato ""fagnano alto"".",2.01665997505188,0.2857142857142857,0.0625,0.6147881529512643,1.0,1.0,3.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",il comune costituito è diventato fagnano alto,"il comune costituito è diventato ""fagnano alto"".",0.8024733066558838,0.2857142857142857,0.0625,0.6147881529512643,1.0,1.0,3.0
Whisper Tiny (OpenAI), al momento le unica alternative sono i taxi o le veture private.,al momento le uniche alternative sono i taxi o le vetture private.,0.5353624820709229,0.16666666666666666,0.045454545454545456,0.5452469119630863,0.8333333333333334,0.8333333333333334,4.0
Whisper Distilled IT (bofenghuang),al momento le uniche alternative sono i taxi o le vetture private.,al momento le uniche alternative sono i taxi o le vetture private.,12.123600721359253,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), al momento le unica alternative sono i taxi o le vetture private.,al momento le uniche alternative sono i taxi o le vetture private.,0.6011350154876709,0.08333333333333333,0.030303030303030304,0.7348889200874658,0.9166666666666666,0.9166666666666666,3.0
Vosk STT (Small IT),al momento le uniche alternative sono i taxi o le vetture private,al momento le uniche alternative sono i taxi o le vetture private.,0.4286782741546631,0.08333333333333333,0.015151515151515152,0.9036020036098448,1.0,1.0,1.0
Wav2Vec2 XLSR Italian (Grosman),al momento le uniche alternative sono i taxi o le vetture private,al momento le uniche alternative sono i taxi o le vetture private.,0.9685065746307373,0.08333333333333333,0.015151515151515152,0.9036020036098448,1.0,1.0,1.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),al momento le unice alternative suni taxi o le vetture private,al momento le uniche alternative sono i taxi o le vetture private.,2.303471088409424,0.3333333333333333,0.07575757575757576,0.3203558799120807,0.7826086956521738,0.7826086956521738,5.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",al momento le uniche alternative sono i taxi o le vetture private,al momento le uniche alternative sono i taxi o le vetture private.,1.0200226306915283,0.08333333333333333,0.015151515151515152,0.9036020036098448,1.0,1.0,1.0
Whisper Tiny (OpenAI), vi uomini di augerau scomparvero in una turbina di anca.,gli uomini di augereau scomparvero in una turbina bianca.,0.5911984443664551,0.4444444444444444,0.08771929824561403,0.31239399369202553,0.631578947368421,0.631578947368421,5.0
Whisper Distilled IT (bofenghuang),gli uomini di augerau scomparvero in una turbina bianca.,gli uomini di augereau scomparvero in una turbina bianca.,11.369826555252075,0.1111111111111111,0.017543859649122806,0.5969491792019646,0.8888888888888888,0.8888888888888888,1.0
Faster Whisper Tiny (Turbo)," vi uomini di augerau, scomparvero in una turbina vianka.",gli uomini di augereau scomparvero in una turbina bianca.,0.6843197345733643,0.3333333333333333,0.10526315789473684,0.3549481056010053,0.6666666666666666,0.6666666666666666,6.0
Vosk STT (Small IT),gli uomini di hong era un scomparvero in una turbina bianca,gli uomini di augereau scomparvero in una turbina bianca.,0.46530890464782715,0.4444444444444444,0.14035087719298245,0.33932513407933634,0.7999999999999999,0.7999999999999999,8.0
Wav2Vec2 XLSR Italian (Grosman),gli uomini di augherau scomparvero in una turbina bianca,gli uomini di augereau scomparvero in una turbina bianca.,1.354325771331787,0.2222222222222222,0.05263157894736842,0.43167001068522526,0.8888888888888888,0.8888888888888888,3.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),gli uomini di augherau scomparvero in una turbina bianca,gli uomini di augereau scomparvero in una turbina bianca.,3.170616626739502,0.2222222222222222,0.05263157894736842,0.43167001068522526,0.8888888888888888,0.8888888888888888,3.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",gli uomini di augherau scomparvero in una turbina vianca,gli uomini di augereau scomparvero in una turbina bianca.,1.3048291206359863,0.2222222222222222,0.07017543859649122,0.43167001068522526,0.7777777777777778,0.7777777777777778,4.0
Whisper Tiny (OpenAI), la direzione artistica è affidata a gigi proietti.,la direzione artistica è affidata a gigi proietti.,0.4602501392364502,0.0,0.0,1.0,1.0,1.0,1.0
Whisper Distilled IT (bofenghuang),la direzione artistica è affidata a gigi proietti.,la direzione artistica è affidata a gigi proietti.,12.887819766998291,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), la direzione artistica è affidata a gigi proietti.,la direzione artistica è affidata a gigi proietti.,0.7175822257995605,0.0,0.0,1.0,1.0,1.0,1.0
Vosk STT (Small IT),la direzione artistica e affidata a gigi proietti,la direzione artistica è affidata a gigi proietti.,0.3538663387298584,0.25,0.04,0.23119742295813953,0.9333333333333333,0.9333333333333333,2.0
Wav2Vec2 XLSR Italian (Grosman),la direzione artistica è affidata a gigi proietti,la direzione artistica è affidata a gigi proietti.,1.2586562633514404,0.125,0.02,0.8408964152537145,1.0,1.0,1.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),la direzione artistica è affidata agigi proietti,la direzione artistica è affidata a gigi proietti.,2.7477235794067383,0.375,0.04,0.5329462628216854,0.7692307692307692,0.7692307692307692,2.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",la direzione artistica è affidata a gigi proietti,la direzione artistica è affidata a gigi proietti.,1.3767085075378418,0.125,0.02,0.8408964152537145,1.0,1.0,1.0
Whisper Tiny (OpenAI), viene festeggiato anche il capo d'anno sinese e date legate i raccolti del riso.,viene festeggiato anche il capodanno cinese e date legate ai raccolti del riso.,0.6239550113677979,0.3076923076923077,0.05063291139240506,0.32857020447977725,0.7142857142857142,0.7142857142857142,5.0
Whisper Distilled IT (bofenghuang),viene festeggiato anche il capodanno cinese e date legate ai raccolti del riso.,viene festeggiato anche il capodanno cinese e date legate ai raccolti del riso.,12.381092071533203,0.0,0.0,1.0,1.0,1.0,0.0
Faster Whisper Tiny (Turbo), viene festeggiato anche il capo d'anno sinese e date legate i raccolti del riso.,viene festeggiato anche il capodanno cinese e date legate ai raccolti del riso.,0.7273786067962646,0.3076923076923077,0.05063291139240506,0.32857020447977725,0.7142857142857142,0.7142857142857142,5.0
Vosk STT (Small IT),viene festeggiato anche il capodanno cinese e date legate ai raccolti del re,viene festeggiato anche il capodanno cinese e date legate ai raccolti del riso.,0.45194292068481445,0.07692307692307693,0.05063291139240506,0.912167909070388,0.9230769230769231,0.9230769230769231,4.0
Wav2Vec2 XLSR Italian (Grosman),viene festeggiato anche il capodanno cinese e date legate ai raccolti del riso,viene festeggiato anche il capodanno cinese e date legate ai raccolti del riso.,1.1304619312286377,0.07692307692307693,0.012658227848101266,0.912167909070388,1.0,1.0,1.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),viene festeggiato anche il capo danno cimese e date legate i ra colti del riso,viene festeggiato anche il capodanno cinese e date legate ai raccolti del riso.,3.545938014984131,0.5384615384615384,0.06329113924050633,0.2460137257692754,0.6428571428571429,0.6428571428571429,5.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",viene festeggiato anche il capo dannocinese e date legate ai raccolti del riso,viene festeggiato anche il capodanno cinese e date legate ai raccolti del riso.,1.3780341148376465,0.23076923076923078,0.0379746835443038,0.5783569866465142,0.8461538461538461,0.8461538461538461,3.0
