model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Whisper Distilled IT (bofenghuang),"sono l'agente mario rossi, alle ore 3.43 del 9 marzo 2025. ho rilevato un'infrazione per doppia fila in via roma 77. palermo, veicolo, mercedes classe a, targa cd 456 ef.","Sono l'agente Mario Rossi. Alle ore 03:43 del 09/03/2025, ho rilevato un'infrazione per doppia fila in via Roma 77, Palermo. Veicolo: Mercedes Classe A, targa CD456EF.",12.30189824104309,0.6923076923076923,0.18562874251497005,0.2487939831648211,0.84375,0.84375,31.0
Faster Whisper Tiny (Turbo)," sono l'agente mario rossi, alle ore 3-43 del 9 marzo 2.25.  ho rilevato un'infrazione per doppia fila in viaroma 77.  palermo, veicolo, mercedes-classia, targa cd-450-6f.","Sono l'agente Mario Rossi. Alle ore 03:43 del 09/03/2025, ho rilevato un'infrazione per doppia fila in via Roma 77, Palermo. Veicolo: Mercedes Classe A, targa CD456EF.",0.870650053024292,0.6538461538461539,0.23353293413173654,0.24671540152163365,0.6984126984126984,0.6984126984126984,40.0
Vosk STT (Small IT),sono l'agente mario rossi alle ore tre quarantatré del nove marzo duemilaventicinque ho rilevato un'infrazione per doppia fila in via roma settantasette palermo veicolo mercedes classe a targa ci di quattrocentocinquanta sei,"Sono l'agente Mario Rossi. Alle ore 03:43 del 09/03/2025, ho rilevato un'infrazione per doppia fila in via Roma 77, Palermo. Veicolo: Mercedes Classe A, targa CD456EF.",0.9849419593811035,0.7692307692307693,0.6107784431137725,0.23245687974745427,0.7384615384615385,0.7384615384615385,102.0
Wav2Vec2 XLSR Italian (Grosman),sono la gente mario rossi alle ore tre e quarantatré del nove marzo duemila venticinque ho rilevato un'infrazione per doppia fila in via roma settantasette palermo veicolo mercedes classea targacd quattrocentocinquantasei e f,"Sono l'agente Mario Rossi. Alle ore 03:43 del 09/03/2025, ho rilevato un'infrazione per doppia fila in via Roma 77, Palermo. Veicolo: Mercedes Classe A, targa CD456EF.",4.2326133251190186,0.8846153846153846,0.6407185628742516,0.215039433364294,0.5846153846153845,0.5846153846153845,107.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),sono la gente mario rossi alle ore tre quarantatre del nove marzo duemilve ho rilevato uninfrazione per doppia fila in via roma ste paleecolo ee sclassia targacidìquatroeei f,"Sono l'agente Mario Rossi. Alle ore 03:43 del 09/03/2025, ho rilevato un'infrazione per doppia fila in via Roma 77, Palermo. Veicolo: Mercedes Classe A, targa CD456EF.",11.360926151275635,0.8076923076923077,0.48502994011976047,0.1531024544118244,0.4666666666666667,0.4666666666666667,81.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",sono la gente mario rossi halleore tre quarantatre del nove marzo due mila venticinque ho rilevato uninfrazione per doppia fila in via roma settantasette palermo veicolo mercedes classia targac d quattrocentocinquantaseif,"Sono l'agente Mario Rossi. Alle ore 03:43 del 09/03/2025, ho rilevato un'infrazione per doppia fila in via Roma 77, Palermo. Veicolo: Mercedes Classe A, targa CD456EF.",4.354745864868164,0.8846153846153846,0.6407185628742516,0.13351899845512327,0.4838709677419355,0.4838709677419355,107.0
Whisper Tiny (OpenAI)," a gente mario ross in servizio. segnazione di di vietto di solta le 23,48 del 5 marzo 2020 5. in viaroma 77. palermo. autoco in volta. fiat panda. targa fg 2304 lm.","Agente Mario Rossi in servizio. Segnalazione di divieto di sosta alle 23:48 del 05/03/2025, in via Roma 77, Palermo. Auto coinvolta: Fiat Panda, targa FG234LM.",1.0127923488616943,1.0,0.27672955974842767,0.01687589360987099,0.4590163934426229,0.4590163934426229,45.0
Whisper Distilled IT (bofenghuang),"agente mario rossi in servizio. segnalazione di divieto di sosta alle 23.48 del 5 marzo 2025. in via roma 77, palermo, auto coinvolta, fiat panda, targa fg 234 lm.","Agente Mario Rossi in servizio. Segnalazione di divieto di sosta alle 23:48 del 05/03/2025, in via Roma 77, Palermo. Auto coinvolta: Fiat Panda, targa FG234LM.",14.803237199783325,0.68,0.16981132075471697,0.16591958445638164,0.8620689655172413,0.8620689655172413,27.0
Faster Whisper Tiny (Turbo)," agente mario ross in servizio  segna l'azione di divieto di solsta le 23,48 del 5 marzo 2020.5  in via roma 77  palermo  autoco involta  fiat panda  targa fg 234lm","Agente Mario Rossi in servizio. Segnalazione di divieto di sosta alle 23:48 del 05/03/2025, in via Roma 77, Palermo. Auto coinvolta: Fiat Panda, targa FG234LM.",1.0665035247802734,0.84,0.25157232704402516,0.045298051905638646,0.6000000000000001,0.6000000000000001,41.0
Vosk STT (Small IT),agente mario rossi in servizio segnalazione di divieto di sosta alle ventitré quarantotto del cinque marzo duemilaventicinque in via roma settantasette palermo e avuto coinvolta fiat banda larga jeff duecentotrentaquattro,"Agente Mario Rossi in servizio. Segnalazione di divieto di sosta alle 23:48 del 05/03/2025, in via Roma 77, Palermo. Auto coinvolta: Fiat Panda, targa FG234LM.",1.0682156085968018,0.84,0.6666666666666666,0.1423412184218882,0.6206896551724138,0.6206896551724138,106.0
Wav2Vec2 XLSR Italian (Grosman),agente mario rossi in servizio segnalazione di divietto di sosta alle ventitré e quarantotto del cinque marzo duemila venticinque in via roma settantasette palermo auto coinvolte fiat pand targa f g duecento-trentaquattro alln,"Agente Mario Rossi in servizio. Segnalazione di divieto di sosta alle 23:48 del 05/03/2025, in via Roma 77, Palermo. Auto coinvolta: Fiat Panda, targa FG234LM.",3.3643152713775635,0.96,0.7169811320754716,0.0407196676198392,0.5806451612903226,0.5806451612903226,114.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),a gente mario rossi in servizio segnalazione di divietto di sosta alle ventitrego arantotto del cinquo narso duemilaventcque in via loma settantasett palerno auto coinvolto fiatpanno tarda e feggiduecentotrentaquattro allenno,"Agente Mario Rossi in servizio. Segnalazione di divieto di sosta alle 23:48 del 05/03/2025, in via Roma 77, Palermo. Auto coinvolta: Fiat Panda, targa FG234LM.",8.111772060394287,0.88,0.7232704402515723,0.04370614964591188,0.4482758620689655,0.4482758620689655,115.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",argente mario rossin servizio segnalazione di divieto disostale ventitre quarantotto del cinque marzo duonila venticinque invia a roma settanta sette farerno auto coinvolta fiatpanda targa fegi duecento trentaquattro ellene,"Agente Mario Rossi in servizio. Segnalazione di divieto di sosta alle 23:48 del 05/03/2025, in via Roma 77, Palermo. Auto coinvolta: Fiat Panda, targa FG234LM.",3.6578481197357178,1.08,0.7610062893081762,0.016275776313613193,0.3508771929824561,0.3508771929824561,121.0
Whisper Tiny (OpenAI)," sono la gente silvia neri, alle ore mezzanotte 3dc del 24 marzo 2020. ho rilevato un infrazione per doppia fila in vienna, policinque, napoli, vehicolo, fiat panda, targati r. 98.","Sono l'agente Silvia Neri. Alle ore 00:13 del 24/03/2025, ho rilevato un'infrazione per doppia fila in via Napoli 5, Napoli. Veicolo: Fiat Panda, targa TR098YU.",1.1883916854858398,0.88,0.34375,0.0993195473228234,0.6,0.6,56.0
Whisper Distilled IT (bofenghuang),"sono l'agente silvia neri, alle ore mezzanotte 13 del 24 marzo 2025. ho rilevato un'infrazione per doppia fila in via napoli 5. napoli, veicolo, fiat panda, targa tr98u.","Sono l'agente Silvia Neri. Alle ore 00:13 del 24/03/2025, ho rilevato un'infrazione per doppia fila in via Napoli 5, Napoli. Veicolo: Fiat Panda, targa TR098YU.",12.414936304092407,0.64,0.23125,0.2676032275663791,0.9,0.9,37.0
Faster Whisper Tiny (Turbo)," sono l'agente silvia neri, alle ore mezzanotte 3dc del 24 marzo 2.25 o rilevato un'infrazione per doppia fila in via napoli 5, napoli, vehicolo, fiat panda, targa tierre 98-u.","Sono l'agente Silvia Neri. Alle ore 00:13 del 24/03/2025, ho rilevato un'infrazione per doppia fila in via Napoli 5, Napoli. Veicolo: Fiat Panda, targa TR098YU.",1.0713987350463867,0.68,0.28125,0.22419056820298167,0.7301587301587302,0.7301587301587302,46.0
Vosk STT (Small IT),sono l'agente silvia neri alle ore è mezzanotte tredici del ventiquattro marzo duemilaventicinque ho rilevato un'infrazione per doppia fila in via napoli cinque napoli veicolo fiat panda targa terre novantotto,"Sono l'agente Silvia Neri. Alle ore 00:13 del 24/03/2025, ho rilevato un'infrazione per doppia fila in via Napoli 5, Napoli. Veicolo: Fiat Panda, targa TR098YU.",0.864361047744751,0.72,0.575,0.2487939831648211,0.7540983606557377,0.7540983606557377,92.0
Wav2Vec2 XLSR Italian (Grosman),sono la gente sylvia neri alle ore e mezzanotte e tredici del ventiquattro marzo duemila venticinque ho rilevato un'infrazione per doppia fila in via napoli cinque napoli veicolo fiat panda targatr novantotto you,"Sono l'agente Silvia Neri. Alle ore 00:13 del 24/03/2025, ho rilevato un'infrazione per doppia fila in via Napoli 5, Napoli. Veicolo: Fiat Panda, targa TR098YU.",3.353231191635132,0.92,0.6125,0.215039433364294,0.59375,0.59375,98.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),sono la gente silvianeri alle ore mezzanotte tredici del ventiquattro marzo duemilvncque ho rilevato uninfrazione per doppia fila invia napolice napoli coo fatpanda targatierre nov yu,"Sono l'agente Silvia Neri. Alle ore 00:13 del 24/03/2025, ho rilevato un'infrazione per doppia fila in via Napoli 5, Napoli. Veicolo: Fiat Panda, targa TR098YU.",8.138189792633057,0.84,0.55,0.0491860237427222,0.3571428571428571,0.3571428571428571,88.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",sono lagente silvianeri alleore mezzanotte tredici del ventiquattro marzo due mila venticinque o rilevato uninfrazione per doppia fila in via napoli cinque napoli veicolo iatbanda dargatierre novantotto you,"Sono l'agente Silvia Neri. Alle ore 00:13 del 24/03/2025, ho rilevato un'infrazione per doppia fila in via Napoli 5, Napoli. Veicolo: Fiat Panda, targa TR098YU.",3.608689308166504,0.88,0.63125,0.13597796343834895,0.3793103448275862,0.3793103448275862,101.0
Whisper Tiny (OpenAI)," verbale di infrazione redatto dall'agente sara bellini. data, 17 marzo 2020. ora, in mezzanotte è un quarto. infrazione, doppia fila, luogo, piazza benezio, roma, veicol, piatpanda, targa i xi, silo 1989.","Verbale di infrazione redatto dall'agente Sara Bellini. Data: 17/03/2025, ora: 00:15. Infrazione: doppia fila. Luogo: piazza Venezia, Roma. Veicolo: Fiat Panda, targa XY987ZT.",1.7458124160766602,1.0869565217391304,0.4,0.08635800047213178,0.6206896551724138,0.6206896551724138,71.0
Whisper Distilled IT (bofenghuang),"verbale di infrazione redatto dall'agente sara bellini. data 17 marzo 2025. ora, mezzanotte e un quarto. infrazione, doppia fila, luogo, piazza venezia, roma, veicoli, fiat panda, targa xy987 zt.","Verbale di infrazione redatto dall'agente Sara Bellini. Data: 17/03/2025, ora: 00:15. Infrazione: doppia fila. Luogo: piazza Venezia, Roma. Veicolo: Fiat Panda, targa XY987ZT.",13.033933639526367,0.9565217391304348,0.30857142857142855,0.09264863757089695,0.7719298245614035,0.7719298245614035,54.0
Faster Whisper Tiny (Turbo)," verbale di infrazione redatto dall'agente sara bellini.  data, 17 marzo 2020, ora in mezzanotte è un quattro, infrazione, doppia fila,  luogo, piazza benezia, roma, veico, piazza panna, targa e exizzi l'on-987 zatini.","Verbale di infrazione redatto dall'agente Sara Bellini. Data: 17/03/2025, ora: 00:15. Infrazione: doppia fila. Luogo: piazza Venezia, Roma. Veicolo: Fiat Panda, targa XY987ZT.",0.9789173603057861,1.0869565217391304,0.46285714285714286,0.0835227127473685,0.5901639344262295,0.5901639344262295,82.0
Vosk STT (Small IT),verbale di infrazione redatto dalla gente sara bellini la diciassette marzo duemilaventicinque ora mezzanotte un qua infrazione doppia fila luogo piazza venezia roma veicolo di affatto targa icsi ypsilon novecentottanta sette getta,"Verbale di infrazione redatto dall'agente Sara Bellini. Data: 17/03/2025, ora: 00:15. Infrazione: doppia fila. Luogo: piazza Venezia, Roma. Veicolo: Fiat Panda, targa XY987ZT.",1.1842572689056396,1.1304347826086956,0.6514285714285715,0.034338994985168764,0.5423728813559322,0.5423728813559322,114.0
Wav2Vec2 XLSR Italian (Grosman),verbale di infrazione redatto dalla gente sara bellini data diciassette marzo duemila venticinque ora d mezzanotte e un quarto infrazione doppia fila luogo piazza venezia roma veicoli via tpanda targa xy novecento-ottantasette zetatini,"Verbale di infrazione redatto dall'agente Sara Bellini. Data: 17/03/2025, ora: 00:15. Infrazione: doppia fila. Luogo: piazza Venezia, Roma. Veicolo: Fiat Panda, targa XY987ZT.",4.4109206199646,1.173913043478261,0.6742857142857143,0.033247469388112155,0.5245901639344261,0.5245901639344261,118.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),berbale di imfrazione redatto dalla gente sarabellin data diciasette marzo duemilavene ora mezzanotte e un quai infrazione opia fila luogo piazza benezia roma eco iatanna targa ixisi lonnove tantastte i,"Verbale di infrazione redatto dall'agente Sara Bellini. Data: 17/03/2025, ora: 00:15. Infrazione: doppia fila. Luogo: piazza Venezia, Roma. Veicolo: Fiat Panda, targa XY987ZT.",11.235124588012695,1.173913043478261,0.5828571428571429,0.009337534921653758,0.3508771929824561,0.3508771929824561,102.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",verbale di infrazione re datto dallacente sara bellinidata diciassette marzo due mila ventici ora mezzanotte e un quarto infrazione doppia pila luogo piazza venezia roma deicolo viatpanda targaixsilonnovecento tantasette zetatini,"Verbale di infrazione redatto dall'agente Sara Bellini. Data: 17/03/2025, ora: 00:15. Infrazione: doppia fila. Luogo: piazza Venezia, Roma. Veicolo: Fiat Panda, targa XY987ZT.",5.255558967590332,1.1304347826086956,0.6457142857142857,0.015703799285850036,0.38596491228070173,0.38596491228070173,113.0
Whisper Tiny (OpenAI)," 30 marzo 2020, ore 13 o 8 minuti, veicolo forlox vagendolf. taga hpl-30021 meganiuton. insosta davanti a passo carabile presso via etnea 45. katania. rilevato da agente carlo bruni.","30/03/2025, ore 13:08: veicolo Volkswagen Golf, targa KL321MN, in sosta davanti a passo carrabile presso via Etnea 45, Catania. Rilevato da agente Carlo Bruni.",1.3742458820343018,0.8333333333333334,0.33962264150943394,0.050130535041617,0.5614035087719299,0.5614035087719299,55.0
Whisper Distilled IT (bofenghuang),30 marzo 2025. ore 13 e 8 minuti. veicolo volkswagen golf. targa k.l. 321 meganeuton. in sosta davanti a passo carrabile presso via etnea 45. catania. rilevato da agente carlo bruni.,"30/03/2025, ore 13:08: veicolo Volkswagen Golf, targa KL321MN, in sosta davanti a passo carrabile presso via Etnea 45, Catania. Rilevato da agente Carlo Bruni.",13.583391427993774,0.75,0.2830188679245283,0.25352973591854183,0.8135593220338982,0.8135593220338982,45.0
Faster Whisper Tiny (Turbo)," 30 marzo 2020, ore 13 o 8 minuti, veicolo volkswagen golf. targa capa l'etrecento ventuno  mega newton. insosta davanti a passo carrabile presso via etnea 45. katania. rilevato da agente  carlo bruni.","30/03/2025, ore 13:08: veicolo Volkswagen Golf, targa KL321MN, in sosta davanti a passo carrabile presso via Etnea 45, Catania. Rilevato da agente Carlo Bruni.",1.304051160812378,0.875,0.42138364779874216,0.17404981427916244,0.6666666666666666,0.6666666666666666,68.0
Vosk STT (Small IT),trenta marzo duemilaventicinque ore tredici otto minuti veicolo fox vaga in golf targa cappelle trecentoventi uno megan houston in sosta davanti a passo carabine presso via etna quarantacinque catania rilevato da agente carlo bron,"30/03/2025, ore 13:08: veicolo Volkswagen Golf, targa KL321MN, in sosta davanti a passo carrabile presso via Etnea 45, Catania. Rilevato da agente Carlo Bruni.",1.0388498306274414,0.9166666666666666,0.7924528301886793,0.1403604669765699,0.5245901639344261,0.5245901639344261,126.0
Wav2Vec2 XLSR Italian (Grosman),trenta marzo duemila venticinque ore tredici e otto minuti veicolo folx wagendolf targa k l trecento ventuno meganeton in sosta davanti a passo carrabile presso via etnea quarantacinque catania rilevato da agente carlo bruni,"30/03/2025, ore 13:08: veicolo Volkswagen Golf, targa KL321MN, in sosta davanti a passo carrabile presso via Etnea 45, Catania. Rilevato da agente Carlo Bruni.",3.9476537704467773,0.875,0.6918238993710691,0.2300978264396046,0.5901639344262295,0.5901639344262295,110.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),tmarzo duemilvce ore tc otto minuti vecolo foloxvaenolfa tara cppaelle trevetno megaton in sosta davanti a passo carrabile presso via etnea quae atania rilevato da gentecrlo brui,"30/03/2025, ore 13:08: veicolo Volkswagen Golf, targa KL321MN, in sosta davanti a passo carrabile presso via Etnea 45, Catania. Rilevato da agente Carlo Bruni.",9.872236728668213,0.75,0.4968553459119497,0.2657251941599823,0.4444444444444444,0.4444444444444444,79.0
